temperature,humidity,pressure,cloudcover
-1.1999884696678482,1.5046936667803845,-1.8084489832853972,1.3975013298062116
-1.1999884696678482,1.4296770044745923,-2.1475331676514093,1.3975013298062116
-1.1004202492192094,1.2079572869484871,-2.5996454134727585,1.3975013298062116
-1.0007017070055324,1.2813071879216862,-2.9387295978387704,1.3975013298062116
-1.1004202492192094,0.849624941972832,-2.7126734749280956,0.16762135668620093
-1.1004202492192094,0.7796540166408222,-2.3735892905620837,-0.6518432523986848
-1.2993988309150688,0.505482110274531,-1.9214770447407346,-0.3935943268318231
-1.2993988309150688,0.849624941972832,-1.8084489832853972,0.050265814354501254
-1.2993988309150688,0.7102524254385837,-1.4693647989193852,-0.4889658127571535
-1.1999884696678482,0.849624941972832,-1.1302806145533733,0.7511877983792641
-0.8008404143543151,-0.20051114019506308,-0.9042244916426986,0.0806533957266658
-0.5000739650943715,-0.3211589716363023,-1.0172525530980359,0.8408700345251706
-0.700709608926458,0.3718495576381758,-1.0172525530980359,1.2541680191905846
-0.9008396833517265,0.9912675998934362,-0.7911964301873613,1.3975013298062116
-0.9008396833517265,0.9912675998934362,-0.7911964301873613,1.3975013298062116
-1.1004202492192094,1.1351662630640151,-0.7911964301873613,1.3975013298062116
-1.1999884696678482,1.1351662630640151,-0.9042244916426986,1.3975013298062116
-1.3986429853910491,1.0629357987667956,-0.9042244916426986,1.3975013298062116
-1.3986429853910491,1.1351662630640151,-0.9042244916426986,1.3975013298062116
-1.3986429853910491,0.9201633962013831,-1.2433086760087106,1.3975013298062116
-1.497711636445961,1.0629357987667956,-1.4693647989193852,1.3975013298062116
-1.497711636445961,1.1351662630640151,-1.4693647989193852,1.3975013298062116
-1.6952794148041654,1.1351662630640151,-1.2433086760087106,1.3975013298062116
-1.5965943655726158,0.9912675998934362,-1.2433086760087106,1.3975013298062116
-1.5965943655726158,0.9912675998934362,-1.2433086760087106,1.3975013298062116
-1.5965943655726158,1.0629357987667956,-1.1302806145533733,1.3975013298062116
-1.497711636445961,0.849624941972832,-1.1302806145533733,1.3975013298062116
-1.2993988309150688,0.505482110274531,-1.1302806145533733,0.5750451918337718
-1.3986429853910491,0.573164599425287,-1.0172525530980359,0.35033459480617446
-1.497711636445961,0.849624941972832,-0.9042244916426986,1.2129601034535222
-1.793753408696792,0.573164599425287,-0.4521122458213493,0.5956832000967484
-1.892000993297177,0.6414220000732678,-0.11302806145533732,0.42161474206835464
-1.990004358499833,0.3718495576381758,0.11302806145533732,-0.2651103937802816
-2.0877425923969053,0.04796691935602805,0.6781683687320239,-1.2203245448454536
-1.892000993297177,-0.38057696353803055,0.7911964301873613,-1.7663258749706365
-1.3986429853910491,-0.43938779961359725,0.7911964301873613,-1.7663258749706365
-1.497711636445961,0.04796691935602805,0.7911964301873613,-1.7663258749706365
-1.6952794148041654,0.43837644805484105,1.2433086760087106,-1.7663258749706365
-1.793753408696792,0.1757614248533624,1.3563367374640478,-0.9271839021100634
-1.892000993297177,-0.07746312103051242,1.4693647989193852,-0.7786947110601189
-1.892000993297177,-0.43938779961359725,1.3563367374640478,-0.9271839021100634
-1.892000993297177,-0.38057696353803055,1.4693647989193852,0.5328666911157586
-1.5965943655726158,-0.5551781166384631,1.2433086760087106,1.0373944266312274
-1.2993988309150688,-0.9935371673241657,0.7911964301873613,1.3975013298062116
-1.2993988309150688,-0.6121525369211227,0.4521122458213493,1.34670770070105
-1.3986429853910491,0.6414220000732678,0.22605612291067465,0.9584002004712097
-1.1999884696678482,-0.2611362396691188,-0.22605612291067465,1.3975013298062116
-1.2993988309150688,0.7102524254385837,-0.5651403072766866,1.0218975195241418
-1.1999884696678482,0.9912675998934362,-0.5651403072766866,0.8233434703429193
-1.1999884696678482,0.43837644805484105,-0.4521122458213493,0.5328666911157586
-1.1999884696678482,-0.07746312103051242,-0.11302806145533732,0.019107915900115093
-1.0007017070055324,-0.13928600392741558,-0.11302806145533732,1.3975013298062116
-1.3986429853910491,-0.20051114019506308,0.22605612291067465,0.6160339608913968
-1.793753408696792,0.1757614248533624,0.7911964301873613,0.5328666911157586
-2.185190786314031,-0.07746312103051242,1.0172525530980359,-1.7663258749706365
-2.185190786314031,-0.13928600392741558,1.0172525530980359,-1.7663258749706365
-2.185190786314031,-0.13928600392741558,1.0172525530980359,-0.9271839021100634
-2.185190786314031,-0.07746312103051242,1.2433086760087106,-0.6518432523986848
-1.990004358499833,-0.38057696353803055,1.3563367374640478,-0.5944277851615788
-1.6952794148041654,-0.6121525369211227,1.0172525530980359,0.6160339608913968
-1.5965943655726158,-0.3211589716363023,1.0172525530980359,0.30065142775011605
-1.892000993297177,0.1757614248533624,1.0172525530980359,1.3975013298062116
-1.6952794148041654,0.11156968837328927,1.2433086760087106,-0.4889658127571535
-1.793753408696792,0.2405400238177213,1.2433086760087106,-0.8496782287785318
-1.6952794148041654,0.1757614248533624,1.2433086760087106,0.5541098929891028
-1.793753408696792,-0.13928600392741558,1.2433086760087106,0.5541098929891028
-1.2993988309150688,-0.8338506031467016,1.0172525530980359,0.8923067491176552
-1.0007017070055324,-0.8877115383960729,0.6781683687320239,1.34670770070105
-1.1004202492192094,-0.43938779961359725,0.4521122458213493,0.942130180653556
-1.1999884696678482,0.04796691935602805,0.11302806145533732,1.3975013298062116
-1.1999884696678482,0.3718495576381758,-0.4521122458213493,1.3595417187734407
-1.1999884696678482,1.5046936667803845,-1.2433086760087106,1.3975013298062116
-0.9008396833517265,1.5046936667803845,-2.1475331676514093,1.3975013298062116
-1.0007017070055324,1.4296770044745923,-2.9387295978387704,1.3975013298062116
-1.1004202492192094,1.2813071879216862,-2.9387295978387704,1.1274578429089697
-0.700709608926458,0.9912675998934362,-2.9387295978387704,0.7511877983792641
-1.497711636445961,-0.015044742359108701,-1.8084489832853972,1.3975013298062116
-1.6952794148041654,-0.07746312103051242,-0.7911964301873613,0.942130180653556
-1.892000993297177,-0.43938779961359725,0.11302806145533732,-1.2203245448454536
-1.892000993297177,-0.5551781166384631,0.5651403072766866,-1.5215381834492392
-1.892000993297177,-0.6685096768435196,0.7911964301873613,-0.1142930003563507
-1.990004358499833,-0.9935371673241657,1.2433086760087106,1.3975013298062116
-1.793753408696792,-1.661490084238865,1.6954209218300598,-0.18718118180426416
-1.497711636445961,-1.828051135706949,1.3563367374640478,-1.2203245448454536
-1.2993988309150688,-1.7461632344705615,1.2433086760087106,-0.8496782287785318
-1.5965943655726158,-1.1474899582670108,1.3563367374640478,-0.7786947110601189
-1.497711636445961,-1.1474899582670108,1.3563367374640478,-0.5944277851615788
-1.5965943655726158,-0.4975890194791527,1.3563367374640478,0.8753466553772714
-1.497711636445961,-0.5551781166384631,1.0172525530980359,1.3076406628291526
-1.497711636445961,-0.6121525369211227,0.9042244916426986,-0.012869479890645139
-1.1999884696678482,-1.045495919968087,0.7911964301873613,-0.9271839021100634
-0.6004525132476153,-1.3436937811386476,0.4521122458213493,-0.9271839021100634
-0.6004525132476153,-0.7242468818875084,0.11302806145533732,-0.5402740569768735
-1.0007017070055324,0.505482110274531,-0.11302806145533732,-0.012869479890645139
-1.0007017070055324,0.7102524254385837,-0.22605612291067465,-0.7786947110601189
-1.1004202492192094,1.0629357987667956,-0.7911964301873613,-0.8496782287785318
-1.1004202492192094,0.7796540166408222,-0.5651403072766866,-0.04572073464467016
-1.2993988309150688,0.1757614248533624,-0.11302806145533732,0.4894110061192068
-1.5965943655726158,-0.7242468818875084,0.5651403072766866,0.35033459480617446
-1.497711636445961,-1.4378491258068338,0.5651403072766866,0.13929224240051086
-1.6952794148041654,-1.2468981032408748,0.7911964301873613,0.9584002004712097
-1.793753408696792,-0.9409413727223457,1.2433086760087106,-0.8496782287785318
-1.990004358499833,-1.1975188992557815,1.3563367374640478,-1.7663258749706365
-2.0877425923969053,-1.2468981032408748,1.4693647989193852,-1.7663258749706365
-2.0877425923969053,-1.4378491258068338,1.4693647989193852,-1.7663258749706365
-2.185190786314031,-1.5740670617331094,1.4693647989193852,-1.7663258749706365
-1.793753408696792,-1.9071162361142913,1.2433086760087106,-0.7786947110601189
-1.3986429853910491,-2.3777825018618843,0.7911964301873613,-0.22546286791254772
-1.1004202492192094,-2.3197773944569113,0.6781683687320239,0.24904897634448653
-1.497711636445961,-1.3911032903268155,0.7911964301873613,-0.3490206927830167
-1.497711636445961,-0.8877115383960729,0.7911964301873613,-1.0128898246168814
-1.497711636445961,-0.6121525369211227,0.7911964301873613,-0.1142930003563507
-1.497711636445961,-1.0968145625087242,0.6781683687320239,0.11031531262262993
-1.497711636445961,-1.1975188992557815,0.6781683687320239,0.5541098929891028
-1.1999884696678482,-1.2956242106247875,0.5651403072766866,0.5750451918337718
-0.700709608926458,-1.9455778455624175,0.11302806145533732,-0.5944277851615788
-0.700709608926458,-1.5740670617331094,-0.11302806145533732,0.11031531262262993
-1.1004202492192094,-1.1474899582670108,-0.11302806145533732,0.5956832000967484
-1.1004202492192094,-0.8877115383960729,-0.11302806145533732,-0.2651103937802816
-1.2993988309150688,0.3718495576381758,-0.4521122458213493,-0.5402740569768735
-1.1004202492192094,0.30590341415002653,-0.4521122458213493,1.1420095666681243
-1.1999884696678482,0.30590341415002653,-0.5651403072766866,0.8582027213917798
-0.8008404143543151,-0.43938779961359725,-0.5651403072766866,0.35033459480617446
-0.3995784399661533,-0.8877115383960729,-1.0172525530980359,-0.5402740569768735
-0.3995784399661533,-0.43938779961359725,-1.1302806145533733,-0.7130426106446829
-0.9008396833517265,-0.13928600392741558,-1.0172525530980359,1.2541680191905846
-0.8008404143543151,0.11156968837328927,-1.0172525530980359,0.9904578994757121
-1.0007017070055324,1.0629357987667956,-1.1302806145533733,0.7137955835314107
-1.1004202492192094,1.2813071879216862,-1.1302806145533733,1.2944243143178957
-1.1999884696678482,1.2813071879216862,-0.9042244916426986,1.3076406628291526
-1.1004202492192094,0.6414220000732678,-0.7911964301873613,1.3975013298062116
-1.1004202492192094,0.30590341415002653,-0.7911964301873613,1.3975013298062116
-1.1999884696678482,0.7102524254385837,-0.5651403072766866,1.3975013298062116
-1.2993988309150688,0.6414220000732678,-0.4521122458213493,1.3975013298062116
-1.3986429853910491,0.7102524254385837,-0.22605612291067465,1.3975013298062116
-1.3986429853910491,0.7102524254385837,-0.22605612291067465,1.3975013298062116
-1.3986429853910491,0.849624941972832,-0.11302806145533732,1.3975013298062116
-1.497711636445961,0.505482110274531,-0.11302806145533732,1.3975013298062116
-1.2993988309150688,0.04796691935602805,0.11302806145533732,1.2268051924068248
-1.1004202492192094,-0.07746312103051242,-0.11302806145533732,1.281108003464303
-1.1004202492192094,0.1757614248533624,-0.11302806145533732,1.3207588509621628
-1.1999884696678482,0.3718495576381758,-0.11302806145533732,1.2405404675412839
-1.2993988309150688,0.573164599425287,0.11302806145533732,0.3745087544555903
-1.497711636445961,0.573164599425287,0.11302806145533732,-0.18718118180426416
-1.5965943655726158,0.1757614248533624,0.11302806145533732,-1.1092846938691845
-1.5965943655726158,-0.3211589716363023,0.22605612291067465,-1.7663258749706365
-1.2993988309150688,-1.0968145625087242,0.22605612291067465,-1.1092846938691845
-1.0007017070055324,-1.661490084238865,-0.11302806145533732,0.3257220877157961
-0.9008396833517265,-1.5293348623106835,-0.22605612291067465,-0.012869479890645139
-1.2993988309150688,-0.38057696353803055,-0.4521122458213493,-0.6518432523986848
-1.2993988309150688,-0.2611362396691188,-0.4521122458213493,0.5113043592573785
-1.3986429853910491,0.7102524254385837,-0.5651403072766866,-0.3490206927830167
-1.3986429853910491,0.9201633962013831,-0.9042244916426986,-0.18718118180426416
-1.3986429853910491,0.505482110274531,-1.0172525530980359,0.7137955835314107
-0.9008396833517265,-0.7793614446913095,-1.0172525530980359,0.42161474206835464
-0.9008396833517265,-0.9935371673241657,-1.0172525530980359,1.3849369889514052
-1.1999884696678482,-1.1474899582670108,-0.7911964301873613,0.942130180653556
-1.5965943655726158,-0.8338506031467016,-0.22605612291067465,-1.1092846938691845
-1.990004358499833,-1.0968145625087242,0.11302806145533732,-0.5402740569768735
-2.185190786314031,-1.1474899582670108,0.5651403072766866,0.8233434703429193
-2.282318756757757,-1.2468981032408748,0.7911964301873613,0.35033459480617446
-2.379089153601374,-1.2468981032408748,1.0172525530980359,-0.7130426106446829
-2.185190786314031,-1.661490084238865,1.2433086760087106,-0.9271839021100634
-1.892000993297177,-1.9455778455624175,0.9042244916426986,-1.2203245448454536
-1.6952794148041654,-2.0566154062130177,0.7911964301873613,-1.0128898246168814
-1.892000993297177,-1.618120174855886,0.7911964301873613,-1.1092846938691845
-1.892000993297177,-1.787457634481812,0.6781683687320239,-0.6518432523986848
-1.892000993297177,-2.0203329505160297,0.4521122458213493,0.16762135668620093
-1.793753408696792,-1.9833185584664799,0.11302806145533732,0.35033459480617446
-1.892000993297177,-1.7041725561277032,-0.22605612291067465,1.1127796793918883
-1.497711636445961,-2.0203329505160297,-0.9042244916426986,1.1274578429089697
-1.3986429853910491,-1.4378491258068338,-1.8084489832853972,1.3975013298062116
-0.9008396833517265,-1.828051135706949,-2.7126734749280956,0.8233434703429193
-1.2993988309150688,0.04796691935602805,-2.7126734749280956,1.1564374620846396
-1.990004358499833,-0.7242468818875084,-1.8084489832853972,0.27510134957424703
-2.379089153601374,-1.045495919968087,-1.0172525530980359,1.0373944266312274
-2.4754545333777593,-1.045495919968087,-0.5651403072766866,0.35033459480617446
-2.6666976439322863,-0.9409413727223457,-0.11302806145533732,0.27510134957424703
-2.6666976439322863,-1.045495919968087,0.22605612291067465,-0.7786947110601189
-2.282318756757757,-1.3911032903268155,0.5651403072766866,-1.2203245448454536
-2.379089153601374,-1.1975188992557815,0.7911964301873613,-0.7786947110601189
-2.379089153601374,-0.5551781166384631,1.0172525530980359,0.5750451918337718
-2.6666976439322863,-0.3211589716363023,1.4693647989193852,-0.3935943268318231
-2.76136445467809,-0.38057696353803055,1.4693647989193852,-0.306248416913021
-2.855151218984863,-0.3211589716363023,1.4693647989193852,-1.0128898246168814
-2.76136445467809,-0.6685096768435196,1.6954209218300598,-0.2651103937802816
-2.571352572107356,-1.1975188992557815,1.6954209218300598,0.5956832000967484
-2.185190786314031,-1.7041725561277032,1.0172525530980359,1.1274578429089697
-2.185190786314031,-1.2956242106247875,0.7911964301873613,1.1707440559529756
-2.282318756757757,1.3552143062606223,0.6781683687320239,1.3975013298062116
-2.282318756757757,1.2813071879216862,0.4521122458213493,1.3975013298062116
-2.282318756757757,1.4296770044745923,-0.11302806145533732,1.3975013298062116
-2.282318756757757,1.4296770044745923,-0.4521122458213493,1.3975013298062116
-2.379089153601374,1.3552143062606223,-0.5651403072766866,1.3975013298062116
-2.282318756757757,0.7102524254385837,-0.4521122458213493,0.42161474206835464
-1.892000993297177,0.11156968837328927,-0.5651403072766866,-0.1142930003563507
-1.793753408696792,0.30590341415002653,-0.4521122458213493,0.5113043592573785
-2.282318756757757,0.7796540166408222,-0.4521122458213493,0.0806533957266658
-2.379089153601374,0.849624941972832,-0.11302806145533732,-0.0795061698691918
-2.4754545333777593,0.9201633962013831,-0.11302806145533732,0.9745081522918629
-2.282318756757757,0.505482110274531,-0.22605612291067465,0.19533672262147372
-2.6666976439322863,0.505482110274531,-0.22605612291067465,-0.7786947110601189
-1.892000993297177,-0.43938779961359725,-0.5651403072766866,-1.7663258749706365
-1.497711636445961,-0.3211589716363023,-1.1302806145533733,-0.306248416913021
-1.5965943655726158,0.2405400238177213,-1.4693647989193852,0.8753466553772714
